holiday_flag,temperature,fuel_price,cpi,unemployment,store,actual_weekly_sales,predicted_weekly_sales,date
0,0,0,0,0,40,1648829.18,1648829.18,2010-12-24
0,0,0,0,0,40,811318.3,811318.3,2010-12-31
0,0,0,0,0,40,894280.19,894280.19,2011-01-07
0,0,0,0,0,40,771315.62,771315.62,2011-01-14
0,0,0,0,0,40,764014.75,764014.75,2011-01-21
0,0,0,0,0,40,775910.43,775910.43,2011-01-28
0,0,0,0,0,40,904261.65,904261.65,2011-02-04
0,0,0,0,0,40,931939.52,931939.52,2011-02-11
0,0,0,0,0,40,968694.45,968694.45,2011-02-18
0,0,0,0,0,40,888869.27,888869.27,2011-02-25
0,0,0,0,0,40,977070.62,977070.62,2011-03-04
0,0,0,0,0,40,860255.58,860255.58,2011-03-11
0,0,0,0,0,40,871024.26,871024.26,2011-03-18
0,0,0,0,0,40,834621.39,834621.39,2011-03-25
0,0,0,0,0,40,841889.08,841889.08,2011-04-01
0,0,0,0,0,40,947753.32,947753.32,2011-04-08
0,0,0,0,0,40,874446.32,874446.32,2011-04-15
0,0,0,0,0,40,965056.4,965056.4,2011-04-22
0,0,0,0,0,40,847246.5,847246.5,2011-04-29
0,0,0,0,0,40,1016752.55,1016752.55,2011-05-06
0,0,0,0,0,40,903864.02,903864.02,2011-05-13
0,0,0,0,0,40,907110.83,907110.83,2011-05-20
0,0,0,0,0,40,972373.81,972373.81,2011-05-27
0,0,0,0,0,40,1075687.74,1075687.74,2011-06-03
0,0,0,0,0,40,984336.04,984336.04,2011-06-10
0,0,0,0,0,40,971422.67,971422.67,2011-06-17
0,0,0,0,0,40,977103.64,977103.64,2011-06-24
0,0,0,0,0,40,1048866.3,1048866.3,2011-07-01
0,0,0,0,0,40,1107366.06,1107366.06,2011-07-08
0,0,0,0,0,40,953252.14,953252.14,2011-07-15
0,0,0,0,0,40,980642.1,980642.1,2011-07-22
0,0,0,0,0,40,929096.9,929096.9,2011-07-29
0,0,0,0,0,40,1063818.2,1063818.2,2011-08-05
0,0,0,0,0,40,955506.95,955506.95,2011-08-12
0,0,0,0,0,40,943237.12,943237.12,2011-08-19
0,0,0,0,0,40,969611.3,969611.3,2011-08-26
0,0,0,0,0,40,957298.26,957298.26,2011-09-02
0,0,0,0,0,40,1021391.99,1021391.99,2011-09-09
0,0,0,0,0,40,890661.79,890661.79,2011-09-16
0,0,0,0,0,40,876583.98,876583.98,2011-09-23
0,0,0,0,0,40,912857.1,912857.1,2011-09-30
0,0,0,0,0,40,1070389.98,1070389.98,2011-10-07
0,0,0,0,0,40,936751.68,936751.68,2011-10-14
0,0,0,0,0,40,942319.65,942319.65,2011-10-21
0,0,0,0,0,40,941675.95,941675.95,2011-10-28
0,0,0,0,0,40,1011321.18,1011321.18,2011-11-04
0,0,0,0,0,40,1037687.07,1037687.07,2011-11-11
0,0,0,0,0,40,905399.99,905399.99,2011-11-18
0,0,0,0,0,40,1230011.95,1230011.95,2011-11-25
0,0,0,0,0,40,1059676.62,1059676.62,2011-12-02
0,0,0,0,0,40,1158708.98,1158708.98,2011-12-09
0,0,0,0,0,40,1198670.19,1198670.19,2011-12-16
0,0,0,0,0,40,1601585.7,1601585.7,2011-12-23
0,0,0,0,0,40,908853.15,908853.15,2011-12-30
0,0,0,0,0,41,1086533.18,1086533.18,2010-02-05
0,0,0,0,0,41,1075656.34,1075656.34,2010-02-12
0,0,0,0,0,41,1052034.74,1052034.74,2010-02-19
0,0,0,0,0,41,991941.73,991941.73,2010-02-26
0,0,0,0,0,41,1063557.49,1063557.49,2010-03-05
0,0,0,0,0,41,1023997.71,1023997.71,2010-03-12
0,0,0,0,0,41,1006597.69,1006597.69,2010-03-19
0,0,0,0,0,41,1015196.46,1015196.46,2010-03-26
0,0,0,0,0,41,1168826.39,1168826.39,2010-04-02
0,0,0,0,0,41,1082158.21,1082158.21,2010-04-09
0,0,0,0,0,41,1043388.79,1043388.79,2010-04-16
0,0,0,0,0,41,1067340.74,1067340.74,2010-04-23
0,0,0,0,0,41,1063960.11,1063960.11,2010-04-30
0,0,0,0,0,41,1175738.22,1175738.22,2010-05-07
0,0,0,0,0,41,1116439.02,1116439.02,2010-05-14
0,0,0,0,0,41,1163234.33,1163234.33,2010-05-21
0,0,0,0,0,41,1246654.24,1246654.24,2010-05-28
0,0,0,0,0,41,1305068.1,1305068.1,2010-06-04
0,0,0,0,0,41,1217199.39,1217199.39,2010-06-11
0,0,0,0,0,41,1202963.06,1202963.06,2010-06-18
0,0,0,0,0,41,1174209.52,1174209.52,2010-06-25
0,0,0,0,0,41,1273279.79,1273279.79,2010-07-02
0,0,0,0,0,41,1176079.59,1176079.59,2010-07-09
0,0,0,0,0,41,1179788.38,1179788.38,2010-07-16
0,0,0,0,0,41,1192213.87,1192213.87,2010-07-23
0,0,0,0,0,41,1211136.63,1211136.63,2010-07-30
0,0,0,0,0,41,1338132.72,1338132.72,2010-08-06
0,0,0,0,0,41,1285976.53,1285976.53,2010-08-13
0,0,0,0,0,41,1353838.39,1353838.39,2010-08-20
0,0,0,0,0,41,1173131.63,1173131.63,2010-08-27
0,0,0,0,0,41,1223355.5,1223355.5,2010-09-03
0,0,0,0,0,41,1172672.27,1172672.27,2010-09-10
0,0,0,0,0,41,1111170.91,1111170.91,2010-09-17
0,0,0,0,0,41,1110941.78,1110941.78,2010-09-24
0,0,0,0,0,41,1109216.35,1109216.35,2010-10-01
0,0,0,0,0,41,1162042.24,1162042.24,2010-10-08
0,0,0,0,0,41,1133913.33,1133913.33,2010-10-15
0,0,0,0,0,41,1156003.7,1156003.7,2010-10-22
0,0,0,0,0,41,1144854.56,1144854.56,2010-10-29
0,0,0,0,0,41,1163878.49,1163878.49,2010-11-05
0,0,0,0,0,41,1175326.23,1175326.23,2010-11-12
0,0,0,0,0,41,1172155.28,1172155.28,2010-11-19
0,0,0,0,0,41,1866681.57,1866681.57,2010-11-26
0,0,0,0,0,41,1220115.75,1220115.75,2010-12-03
0,0,0,0,0,41,1434908.13,1434908.13,2010-12-10
0,0,0,0,0,41,1627904.68,1627904.68,2010-12-17
0,0,0,0,0,41,2225016.73,2225016.73,2010-12-24
0,0,0,0,0,41,1001790.16,1001790.16,2010-12-31
0,0,0,0,0,41,1153596.53,1153596.53,2011-01-07
0,0,0,0,0,41,1052609.16,1052609.16,2011-01-14
0,0,0,0,0,41,1088025.8,1088025.8,2011-01-21
0,0,0,0,0,41,1026439.93,1026439.93,2011-01-28
0,0,0,0,0,41,1179420.5,1179420.5,2011-02-04
0,0,0,0,0,41,1150003.36,1150003.36,2011-02-11
0,0,0,0,0,41,1203399.64,1203399.64,2011-02-18
0,0,0,0,0,41,1099714.93,1099714.93,2011-02-25
0,0,0,0,0,41,1229257.7,1229257.7,2011-03-04
0,0,0,0,0,41,1159089.6,1159089.6,2011-03-11
0,0,0,0,0,41,1115504.26,1115504.26,2011-03-18
0,0,0,0,0,41,1140578.16,1140578.16,2011-03-25
0,0,0,0,0,41,1179125.48,1179125.48,2011-04-01
0,0,0,0,0,41,1206252.12,1206252.12,2011-04-08
0,0,0,0,0,41,1192982.07,1192982.07,2011-04-15
0,0,0,0,0,41,1304481.75,1304481.75,2011-04-22
0,0,0,0,0,41,1178841.05,1178841.05,2011-04-29
0,0,0,0,0,41,1244956.91,1244956.91,2011-05-06
0,0,0,0,0,41,1270025.74,1270025.74,2011-05-13
0,0,0,0,0,41,1244542.33,1244542.33,2011-05-20
0,0,0,0,0,41,1278304.33,1278304.33,2011-05-27
0,0,0,0,0,41,1297584.95,1297584.95,2011-06-03
0,0,0,0,0,41,1311690.11,1311690.11,2011-06-10
0,0,0,0,0,41,1289151.84,1289151.84,2011-06-17
0,0,0,0,0,41,1244381.98,1244381.98,2011-06-24
0,0,0,0,0,41,1333347.78,1333347.78,2011-07-01
0,0,0,0,0,41,1338862.58,1338862.58,2011-07-08
0,0,0,0,0,41,1245772.7,1245772.7,2011-07-15
0,0,0,0,0,41,1292830.93,1292830.93,2011-07-22
0,0,0,0,0,41,1248330.1,1248330.1,2011-07-29
0,0,0,0,0,41,1402233.69,1402233.69,2011-08-05
0,0,0,0,0,41,1356689.88,1356689.88,2011-08-12
0,0,0,0,0,41,1412959.97,1412959.97,2011-08-19
0,0,0,0,0,41,1328740.71,1328740.71,2011-08-26
0,0,0,0,0,41,1283849.38,1283849.38,2011-09-02
0,0,0,0,0,41,1280958.97,1280958.97,2011-09-09
0,0,0,0,0,41,1197019.39,1197019.39,2011-09-16
0,0,0,0,0,41,1173059.79,1173059.79,2011-09-23
0,0,0,0,0,41,1160619.61,1160619.61,2011-09-30
0,0,0,0,0,41,1277882.77,1277882.77,2011-10-07
0,0,0,0,0,41,1247130.22,1247130.22,2011-10-14
0,0,0,0,0,41,1214944.29,1214944.29,2011-10-21
0,0,0,0,0,41,1274463.02,1274463.02,2011-10-28
0,0,0,0,0,41,1315684.86,1315684.86,2011-11-04
0,0,0,0,0,41,1302499.23,1302499.23,2011-11-11
0,0,0,0,0,41,1230118.02,1230118.02,2011-11-18
0,0,0,0,0,41,1906713.35,1906713.35,2011-11-25
0,0,0,0,0,41,1292436.23,1292436.23,2011-12-02
0,0,0,0,0,41,1548661.45,1548661.45,2011-12-09
0,0,0,0,0,41,1682368.32,1682368.32,2011-12-16
0,0,0,0,0,41,2263722.68,2263722.68,2011-12-23
0,0,0,0,0,41,1264014.16,1264014.16,2011-12-30
0,0,0,0,0,42,543384.01,543384.01,2010-02-05
0,0,0,0,0,42,575709.96,575709.96,2010-02-12
0,0,0,0,0,42,508794.87,508794.87,2010-02-19
0,0,0,0,0,42,491510.58,491510.58,2010-02-26
0,0,0,0,0,42,554972.42,554972.42,2010-03-05
0,0,0,0,0,42,588363.62,588363.62,2010-03-12
0,0,0,0,0,42,519914.1,519914.1,2010-03-19
0,0,0,0,0,42,478021.68,478021.68,2010-03-26
0,0,0,0,0,42,505907.41,505907.41,2010-04-02
0,0,0,0,0,42,582552.26,582552.26,2010-04-09
0,0,0,0,0,42,549528.16,549528.16,2010-04-16
0,0,0,0,0,42,492364.77,492364.77,2010-04-23
0,0,0,0,0,42,477615.87,477615.87,2010-04-30
0,0,0,0,0,42,582846.22,582846.22,2010-05-07
0,0,0,0,0,42,564345.55,564345.55,2010-05-14
0,0,0,0,0,42,504403.16,504403.16,2010-05-21
0,0,0,0,0,42,484097.03,484097.03,2010-05-28
0,0,0,0,0,42,556046.12,556046.12,2010-06-04
0,0,0,0,0,42,607218.6,607218.6,2010-06-11
0,0,0,0,0,42,529418.64,529418.64,2010-06-18
0,0,0,0,0,42,484327.56,484327.56,2010-06-25
0,0,0,0,0,42,507168.8,507168.8,2010-07-02
0,0,0,0,0,42,570069.48,570069.48,2010-07-09
0,0,0,0,0,42,558837.27,558837.27,2010-07-16
0,0,0,0,0,42,491115.86,491115.86,2010-07-23
0,0,0,0,0,42,469598.57,469598.57,2010-07-30
0,0,0,0,0,42,579544.21,579544.21,2010-08-06
0,0,0,0,0,42,583079.97,583079.97,2010-08-13
0,0,0,0,0,42,500945.63,500945.63,2010-08-20
0,0,0,0,0,42,465993.51,465993.51,2010-08-27
0,0,0,0,0,42,524658.06,524658.06,2010-09-03
0,0,0,0,0,42,589091.04,589091.04,2010-09-10
0,0,0,0,0,42,536871.58,536871.58,2010-09-17
0,0,0,0,0,42,492262.96,492262.96,2010-09-24
0,0,0,0,0,42,481523.93,481523.93,2010-10-01
0,0,0,0,0,42,599759.45,599759.45,2010-10-08
0,0,0,0,0,42,559285.35,559285.35,2010-10-15
0,0,0,0,0,42,522467.51,522467.51,2010-10-22
0,0,0,0,0,42,476967.65,476967.65,2010-10-29
0,0,0,0,0,42,565390.4,565390.4,2010-11-05
0,0,0,0,0,42,588592.61,588592.61,2010-11-12
0,0,0,0,0,42,524316.21,524316.21,2010-11-19
0,0,0,0,0,42,522296.71,522296.71,2010-11-26
0,0,0,0,0,42,500250.8,500250.8,2010-12-03
0,0,0,0,0,42,585175.24,585175.24,2010-12-10
0,0,0,0,0,42,537455.65,537455.65,2010-12-17
0,0,0,0,0,42,555075.27,555075.27,2010-12-24
0,0,0,0,0,42,428953.6,428953.6,2010-12-31
0,0,0,0,0,42,592947.75,592947.75,2011-01-07
0,0,0,0,0,42,613899.15,613899.15,2011-01-14
0,0,0,0,0,42,533414.62,533414.62,2011-01-21
0,0,0,0,0,42,499081.79,499081.79,2011-01-28
0,0,0,0,0,42,586886.16,586886.16,2011-02-04
0,0,0,0,0,42,628063.88,628063.88,2011-02-11
0,0,0,0,0,42,556485.1,556485.1,2011-02-18
0,0,0,0,0,42,526904.08,526904.08,2011-02-25
0,0,0,0,0,42,570879.04,570879.04,2011-03-04
0,0,0,0,0,42,607294.56,607294.56,2011-03-11
0,0,0,0,0,42,558239.32,558239.32,2011-03-18
0,0,0,0,0,42,522673.62,522673.62,2011-03-25
0,0,0,0,0,42,508432.17,508432.17,2011-04-01
0,0,0,0,0,42,620087.35,620087.35,2011-04-08
0,0,0,0,0,42,597644.02,597644.02,2011-04-15
0,0,0,0,0,42,534597.69,534597.69,2011-04-22
0,0,0,0,0,42,496010.17,496010.17,2011-04-29
0,0,0,0,0,42,612337.35,612337.35,2011-05-06
0,0,0,0,0,42,603024.75,603024.75,2011-05-13
0,0,0,0,0,42,524559.95,524559.95,2011-05-20
0,0,0,0,0,42,503295.29,503295.29,2011-05-27
0,0,0,0,0,42,545109.3,545109.3,2011-06-03
0,0,0,0,0,42,616701.99,616701.99,2011-06-10
0,0,0,0,0,42,546675.65,546675.65,2011-06-17
0,0,0,0,0,42,501780.66,501780.66,2011-06-24
0,0,0,0,0,42,506343.83,506343.83,2011-07-01
0,0,0,0,0,42,593234.27,593234.27,2011-07-08
0,0,0,0,0,42,591703.82,591703.82,2011-07-15
0,0,0,0,0,42,511316.29,511316.29,2011-07-22
0,0,0,0,0,42,479256.8,479256.8,2011-07-29
0,0,0,0,0,42,572603.33,572603.33,2011-08-05
0,0,0,0,0,42,603147.26,603147.26,2011-08-12
0,0,0,0,0,42,526641.23,526641.23,2011-08-19
0,0,0,0,0,42,503720.98,503720.98,2011-08-26
0,0,0,0,0,42,537124.76,537124.76,2011-09-02
0,0,0,0,0,42,608390.94,608390.94,2011-09-09
0,0,0,0,0,42,576837.09,576837.09,2011-09-16
0,0,0,0,0,42,528486.45,528486.45,2011-09-23
0,0,0,0,0,42,510243.79,510243.79,2011-09-30
0,0,0,0,0,42,649111.23,649111.23,2011-10-07
0,0,0,0,0,42,613531.11,613531.11,2011-10-14
0,0,0,0,0,42,537276.41,537276.41,2011-10-21
0,0,0,0,0,42,515599.7,515599.7,2011-10-28
0,0,0,0,0,42,597667.21,597667.21,2011-11-04
0,0,0,0,0,42,643125.29,643125.29,2011-11-11
0,0,0,0,0,42,567673.87,567673.87,2011-11-18
0,0,0,0,0,42,577698.37,577698.37,2011-11-25
0,0,0,0,0,42,511883.36,511883.36,2011-12-02
0,0,0,0,0,42,619133.48,619133.48,2011-12-09
0,0,0,0,0,42,598437.98,598437.98,2011-12-16
0,0,0,0,0,42,575676.13,575676.13,2011-12-23
0,0,0,0,0,42,454412.28,454412.28,2011-12-30
0,0,0,0,0,43,647029.28,647029.28,2010-02-05
0,0,0,0,0,43,682918.99,682918.99,2010-02-12
0,0,0,0,0,43,658997.55,658997.55,2010-02-19
0,0,0,0,0,43,618702.79,618702.79,2010-02-26
0,0,0,0,0,43,658600.05,658600.05,2010-03-05
0,0,0,0,0,43,645386.94,645386.94,2010-03-12
0,0,0,0,0,43,668098.49,668098.49,2010-03-19
0,0,0,0,0,43,623097.93,623097.93,2010-03-26
0,0,0,0,0,43,650102.8,650102.8,2010-04-02
0,0,0,0,0,43,693058.34,693058.34,2010-04-09
0,0,0,0,0,43,675282.2,675282.2,2010-04-16
0,0,0,0,0,43,638957.35,638957.35,2010-04-23
0,0,0,0,0,43,630740.11,630740.11,2010-04-30
0,0,0,0,0,43,691498.6,691498.6,2010-05-07
0,0,0,0,0,43,690851.59,690851.59,2010-05-14
0,0,0,0,0,43,672062.08,672062.08,2010-05-21
0,0,0,0,0,43,630315.76,630315.76,2010-05-28
0,0,0,0,0,43,682012.53,682012.53,2010-06-04
0,0,0,0,0,43,684023.95,684023.95,2010-06-11
0,0,0,0,0,43,700009.77,700009.77,2010-06-18
0,0,0,0,0,43,625196.14,625196.14,2010-06-25
0,0,0,0,0,43,667353.79,667353.79,2010-07-02
0,0,0,0,0,43,718748.33,718748.33,2010-07-09
0,0,0,0,0,43,696844.36,696844.36,2010-07-16
0,0,0,0,0,43,649035.55,649035.55,2010-07-23
0,0,0,0,0,43,622112.23,622112.23,2010-07-30
0,0,0,0,0,43,698536.06,698536.06,2010-08-06
0,0,0,0,0,43,713479.91,713479.91,2010-08-13
0,0,0,0,0,43,712869.09,712869.09,2010-08-20
0,0,0,0,0,43,655284.69,655284.69,2010-08-27
0,0,0,0,0,43,689326.91,689326.91,2010-09-03
0,0,0,0,0,43,722120.04,722120.04,2010-09-10
0,0,0,0,0,43,725043.04,725043.04,2010-09-17
0,0,0,0,0,43,650263.95,650263.95,2010-09-24
0,0,0,0,0,43,657108.77,657108.77,2010-10-01
0,0,0,0,0,43,713332.54,713332.54,2010-10-08
0,0,0,0,0,43,699852.68,699852.68,2010-10-15
0,0,0,0,0,43,680943.03,680943.03,2010-10-22
0,0,0,0,0,43,610076.32,610076.32,2010-10-29
0,0,0,0,0,43,605960.2,605960.2,2010-11-05
0,0,0,0,0,43,595421.23,595421.23,2010-11-12
0,0,0,0,0,43,589467.35,589467.35,2010-11-19
0,0,0,0,0,43,633520.34,633520.34,2010-11-26
0,0,0,0,0,43,557543.62,557543.62,2010-12-03
0,0,0,0,0,43,598679.02,598679.02,2010-12-10
0,0,0,0,0,43,615761.77,615761.77,2010-12-17
0,0,0,0,0,43,656637.63,656637.63,2010-12-24
0,0,0,0,0,43,534740.3,534740.3,2010-12-31
0,0,0,0,0,43,611796.61,611796.61,2011-01-07
0,0,0,0,0,43,614940.07,614940.07,2011-01-14
0,0,0,0,0,43,601004.79,601004.79,2011-01-21
0,0,0,0,0,43,562558.27,562558.27,2011-01-28
0,0,0,0,0,43,651521.77,651521.77,2011-02-04
0,0,0,0,0,43,635650.98,635650.98,2011-02-11
0,0,0,0,0,43,626627.77,626627.77,2011-02-18
0,0,0,0,0,43,592340.01,592340.01,2011-02-25
0,0,0,0,0,43,616345.25,616345.25,2011-03-04
0,0,0,0,0,43,629026.75,629026.75,2011-03-11
0,0,0,0,0,43,635171.05,635171.05,2011-03-18
0,0,0,0,0,43,585989.1,585989.1,2011-03-25
0,0,0,0,0,43,611585.54,611585.54,2011-04-01
0,0,0,0,0,43,650418.75,650418.75,2011-04-08
0,0,0,0,0,43,635758.03,635758.03,2011-04-15
0,0,0,0,0,43,638280.67,638280.67,2011-04-22
0,0,0,0,0,43,611464.21,611464.21,2011-04-29
0,0,0,0,0,43,649148.74,649148.74,2011-05-06
0,0,0,0,0,43,684655.91,684655.91,2011-05-13
0,0,0,0,0,43,648330.18,648330.18,2011-05-20
0,0,0,0,0,43,578209.63,578209.63,2011-05-27
0,0,0,0,0,43,630972.15,630972.15,2011-06-03
0,0,0,0,0,43,643041.71,643041.71,2011-06-10
0,0,0,0,0,43,665781.74,665781.74,2011-06-17
0,0,0,0,0,43,604925.08,604925.08,2011-06-24
0,0,0,0,0,43,586781.78,586781.78,2011-07-01
0,0,0,0,0,43,651147.83,651147.83,2011-07-08
0,0,0,0,0,43,631827.38,631827.38,2011-07-15
0,0,0,0,0,43,597354.39,597354.39,2011-07-22
0,0,0,0,0,43,533917.52,533917.52,2011-07-29
0,0,0,0,0,43,605956.59,605956.59,2011-08-05
0,0,0,0,0,43,595626.56,595626.56,2011-08-12
0,0,0,0,0,43,663396.32,663396.32,2011-08-19
0,0,0,0,0,43,561573.08,561573.08,2011-08-26
0,0,0,0,0,43,594224.9,594224.9,2011-09-02
0,0,0,0,0,43,649128.23,649128.23,2011-09-09
0,0,0,0,0,43,618877.13,618877.13,2011-09-16
0,0,0,0,0,43,586108.13,586108.13,2011-09-23
0,0,0,0,0,43,555183.72,555183.72,2011-09-30
0,0,0,0,0,43,642828.62,642828.62,2011-10-07
0,0,0,0,0,43,590984.56,590984.56,2011-10-14
0,0,0,0,0,43,594625.96,594625.96,2011-10-21
0,0,0,0,0,43,572516.57,572516.57,2011-10-28
0,0,0,0,0,43,641905.37,641905.37,2011-11-04
0,0,0,0,0,43,615975.5,615975.5,2011-11-11
0,0,0,0,0,43,628115.61,628115.61,2011-11-18
0,0,0,0,0,43,669965.22,669965.22,2011-11-25
0,0,0,0,0,43,585028.26,585028.26,2011-12-02
0,0,0,0,0,43,617898.07,617898.07,2011-12-09
0,0,0,0,0,43,665007.08,665007.08,2011-12-16
0,0,0,0,0,43,676290.46,676290.46,2011-12-23
0,0,0,0,0,43,505405.85,505405.85,2011-12-30
0,0,0,0,0,44,281090.95,281090.95,2010-02-05
0,0,0,0,0,44,286857.13,286857.13,2010-02-12
0,0,0,0,0,44,267956.3,267956.3,2010-02-19
0,0,0,0,0,44,273079.07,273079.07,2010-02-26
0,0,0,0,0,44,284617.27,284617.27,2010-03-05
0,0,0,0,0,44,272190.83,272190.83,2010-03-12
0,0,0,0,0,44,269624.2,269624.2,2010-03-19
0,0,0,0,0,44,276279.49,276279.49,2010-03-26
0,0,0,0,0,44,286197.5,286197.5,2010-04-02
0,0,0,0,0,44,257361.3,257361.3,2010-04-09
0,0,0,0,0,44,280048.74,280048.74,2010-04-16
0,0,0,0,0,44,278287.04,278287.04,2010-04-23
0,0,0,0,0,44,272997.65,272997.65,2010-04-30
0,0,0,0,0,44,285379.86,285379.86,2010-05-07
0,0,0,0,0,44,286515.92,286515.92,2010-05-14
0,0,0,0,0,44,267065.35,267065.35,2010-05-21
0,0,0,0,0,44,291891.01,291891.01,2010-05-28
0,0,0,0,0,44,282351.82,282351.82,2010-06-04
0,0,0,0,0,44,296818.2,296818.2,2010-06-11
0,0,0,0,0,44,293481.36,293481.36,2010-06-18
0,0,0,0,0,44,288247.24,288247.24,2010-06-25
0,0,0,0,0,44,300628.19,300628.19,2010-07-02
0,0,0,0,0,44,280472.78,280472.78,2010-07-09
0,0,0,0,0,44,297099.95,297099.95,2010-07-16
0,0,0,0,0,44,292680.16,292680.16,2010-07-23
0,0,0,0,0,44,275020.96,275020.96,2010-07-30
0,0,0,0,0,44,296804.49,296804.49,2010-08-06
0,0,0,0,0,44,291028.09,291028.09,2010-08-13
0,0,0,0,0,44,284740.5,284740.5,2010-08-20
0,0,0,0,0,44,293155.08,293155.08,2010-08-27
0,0,0,0,0,44,295880.12,295880.12,2010-09-03
0,0,0,0,0,44,283455.13,283455.13,2010-09-10
0,0,0,0,0,44,279364.13,279364.13,2010-09-17
0,0,0,0,0,44,281313.78,281313.78,2010-09-24
0,0,0,0,0,44,300152.45,300152.45,2010-10-01
0,0,0,0,0,44,279524.44,279524.44,2010-10-08
0,0,0,0,0,44,268708.43,268708.43,2010-10-15
0,0,0,0,0,44,270110.3,270110.3,2010-10-22
0,0,0,0,0,44,286497.49,286497.49,2010-10-29
0,0,0,0,0,44,270516.84,270516.84,2010-11-05
0,0,0,0,0,44,281909.79,281909.79,2010-11-12
0,0,0,0,0,44,284322.52,284322.52,2010-11-19
0,0,0,0,0,44,307646.5,307646.5,2010-11-26
0,0,0,0,0,44,264214.12,264214.12,2010-12-03
0,0,0,0,0,44,278253.28,278253.28,2010-12-10
0,0,0,0,0,44,278646.35,278646.35,2010-12-17
0,0,0,0,0,44,365098.24,365098.24,2010-12-24
0,0,0,0,0,44,241937.11,241937.11,2010-12-31
0,0,0,0,0,44,288320.38,288320.38,2011-01-07
0,0,0,0,0,44,292859.36,292859.36,2011-01-14
0,0,0,0,0,44,276157.8,276157.8,2011-01-21
0,0,0,0,0,44,276011.4,276011.4,2011-01-28
0,0,0,0,0,44,293953.08,293953.08,2011-02-04
0,0,0,0,0,44,307486.73,307486.73,2011-02-11
0,0,0,0,0,44,280785.76,280785.76,2011-02-18
0,0,0,0,0,44,279427.93,279427.93,2011-02-25
0,0,0,0,0,44,293984.54,293984.54,2011-03-04
0,0,0,0,0,44,284496.14,284496.14,2011-03-11
0,0,0,0,0,44,281699.68,281699.68,2011-03-18
0,0,0,0,0,44,285031.81,285031.81,2011-03-25
0,0,0,0,0,44,281514.26,281514.26,2011-04-01
0,0,0,0,0,44,292498.61,292498.61,2011-04-08
0,0,0,0,0,44,289667.55,289667.55,2011-04-15
0,0,0,0,0,44,280357.3,280357.3,2011-04-22
0,0,0,0,0,44,281247.97,281247.97,2011-04-29
0,0,0,0,0,44,299354.67,299354.67,2011-05-06
0,0,0,0,0,44,307095.31,307095.31,2011-05-13
0,0,0,0,0,44,303559.23,303559.23,2011-05-20
0,0,0,0,0,44,308442.49,308442.49,2011-05-27
0,0,0,0,0,44,308950.04,308950.04,2011-06-03
0,0,0,0,0,44,308770.42,308770.42,2011-06-10
0,0,0,0,0,44,300255.87,300255.87,2011-06-17
0,0,0,0,0,44,296765.59,296765.59,2011-06-24
0,0,0,0,0,44,315273.08,315273.08,2011-07-01
0,0,0,0,0,44,295339.01,295339.01,2011-07-08
0,0,0,0,0,44,289201.21,289201.21,2011-07-15
0,0,0,0,0,44,303108.81,303108.81,2011-07-22
0,0,0,0,0,44,279677.0,279677.0,2011-07-29
0,0,0,0,0,44,298080.45,298080.45,2011-08-05
0,0,0,0,0,44,290399.66,290399.66,2011-08-12
0,0,0,0,0,44,290909.69,290909.69,2011-08-19
0,0,0,0,0,44,324174.79,324174.79,2011-08-26
0,0,0,0,0,44,309543.52,309543.52,2011-09-02
0,0,0,0,0,44,295811.25,295811.25,2011-09-09
0,0,0,0,0,44,303974.28,303974.28,2011-09-16
0,0,0,0,0,44,307409.13,307409.13,2011-09-23
0,0,0,0,0,44,299757.75,299757.75,2011-09-30
0,0,0,0,0,44,312577.36,312577.36,2011-10-07
0,0,0,0,0,44,293031.78,293031.78,2011-10-14
0,0,0,0,0,44,305969.81,305969.81,2011-10-21
0,0,0,0,0,44,306336.07,306336.07,2011-10-28
0,0,0,0,0,44,307126.34,307126.34,2011-11-04
0,0,0,0,0,44,312233.56,312233.56,2011-11-11
0,0,0,0,0,44,310531.04,310531.04,2011-11-18
0,0,0,0,0,44,309129.01,309129.01,2011-11-25
0,0,0,0,0,44,284309.34,284309.34,2011-12-02
0,0,0,0,0,44,304300.91,304300.91,2011-12-09
0,0,0,0,0,44,311144.16,311144.16,2011-12-16
0,0,0,0,0,44,376233.89,376233.89,2011-12-23
0,0,0,0,0,44,263917.85,263917.85,2011-12-30
0,0,0,0,0,45,890689.51,890689.51,2010-02-05
0,0,0,0,0,45,656988.64,656988.64,2010-02-12
0,0,0,0,0,45,841264.04,841264.04,2010-02-19
0,0,0,0,0,45,741891.65,741891.65,2010-02-26
0,0,0,0,0,45,777951.22,777951.22,2010-03-05
0,0,0,0,0,45,765687.42,765687.42,2010-03-12
0,0,0,0,0,45,773819.49,773819.49,2010-03-19
0,0,0,0,0,45,782563.38,782563.38,2010-03-26
0,0,0,0,0,45,877235.96,877235.96,2010-04-02
0,0,0,0,0,45,833782.7,833782.7,2010-04-09
0,0,0,0,0,45,782221.96,782221.96,2010-04-16
0,0,0,0,0,45,749779.1,749779.1,2010-04-23
0,0,0,0,0,45,737265.57,737265.57,2010-04-30
0,0,0,0,0,45,812190.76,812190.76,2010-05-07
0,0,0,0,0,45,758182.2,758182.2,2010-05-14
0,0,0,0,0,45,747888.25,747888.25,2010-05-21
0,0,0,0,0,45,801098.43,801098.43,2010-05-28
0,0,0,0,0,45,837548.62,837548.62,2010-06-04
0,0,0,0,0,45,794698.77,794698.77,2010-06-11
